overall,potential,value_eur,wage_eur,age,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,preferred_foot,weak_foot,skill_moves,international_reputation,release_clause_eur,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,movement_acceleration,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_sliding_tackle,goalkeeping_kicking,goalkeeping_speed,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
0.4516129032258065,0.6923076923076925,0.0,0.0,0.21052631578947367,0.5806451612903221,0.56,,,,,,,,,,45,Spain,113012,Right,3,3,1,0.0,0.3783783783783785,0.7391304347826089,0.6379310344827587,0.5428571428571429,0.736111111111111,0.36363636363636376,0.6352941176470589,0.7888888888888889,0.7261904761904762,0.4047619047619047,0.7692307692307694,0.35365853658536583,0.488095238095238,0.8333333333333333,0.65,0.6619718309859155,0.5531914893617021,0.7222222222222221,0.7941176470588235,0.5833333333333333,0.6883116883116884,0.5555555555555556,0.8588235294117648,0.3766233766233767,0.810126582278481,0.5060240963855422,0.6071428571428571,73,0.625,0.04597701149425287,,20,https://cdn.sofifa.com/players/237/289/20_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
0.4516129032258065,0.5384615384615383,0.0,0.0,0.3157894736842106,0.774193548387097,0.8799999999999999,,,,,,,,,,70,Canada,113000,Right,2,1,1,0.0,0.5135135135135136,0.6231884057971016,0.5689655172413792,0.5428571428571429,0.6944444444444444,0.5454545454545454,0.04705882352941178,0.05555555555555556,0.08333333333333334,0.07142857142857141,0.10989010989010989,0.02439024390243902,0.05952380952380951,0.15384615384615383,0.037500000000000006,0.3380281690140845,0.6808510638297872,0.27777777777777773,0.42647058823529416,0.31666666666666665,0.27272727272727276,0.1527777777777778,0.12941176470588237,0.14285714285714285,0.20253164556962028,0.1807228915662651,0.2619047619047619,18,0.037500000000000006,0.7471264367816092,25.0,75,https://cdn.sofifa.com/players/237/673/20_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
0.4516129032258065,0.3846153846153846,0.0,0.0,0.5263157894736843,0.903225806451613,0.52,,,,,,,,,,155,China PR,113001,Right,3,2,2,0.0,0.6216216216216215,0.3768115942028986,0.5517241379310345,0.19999999999999996,0.7916666666666665,0.6136363636363638,0.4823529411764706,0.4555555555555556,0.8214285714285714,0.5476190476190476,0.5054945054945056,0.7073170731707318,0.6785714285714285,0.7435897435897435,0.775,0.7464788732394365,0.6595744680851064,0.7083333333333333,0.38235294117647056,0.6833333333333333,0.8441558441558443,0.6388888888888888,0.49411764705882355,0.7272727272727273,0.6582278481012658,0.6626506024096386,0.7976190476190476,69,0.8375,0.034482758620689655,,20,https://cdn.sofifa.com/players/243/419/20_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
0.4516129032258065,0.34615384615384626,0.0,0.0,0.5789473684210527,0.5161290322580641,0.48,,,,,,,,,,95,United States,113009,Right,3,3,1,0.0,0.3783783783783785,0.44927536231884063,0.5517241379310345,0.3142857142857143,0.7916666666666665,0.75,0.788235294117647,0.35555555555555557,0.5357142857142857,0.2738095238095238,0.6813186813186815,0.7926829268292683,0.488095238095238,0.7564102564102564,0.7125,0.4225352112676056,0.702127659574468,0.47222222222222215,0.823529411764706,0.5,0.7922077922077924,0.7777777777777777,0.8117647058823529,0.8441558441558443,0.379746835443038,0.38554216867469887,0.5833333333333333,79,0.8625,0.05747126436781609,,22,https://cdn.sofifa.com/players/243/776/20_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
0.4516129032258065,0.34615384615384626,0.0,0.0,0.9473684210526316,0.38709677419354804,0.20000000000000018,,,,,,,,,,54,Brazil,112999,Left,3,4,1,0.0,0.5945945945945947,0.6376811594202898,0.6551724137931034,0.6285714285714283,0.08333333333333331,0.20454545454545459,0.7764705882352941,0.6555555555555556,0.3928571428571428,0.75,0.7912087912087913,0.7926829268292683,0.5714285714285714,0.7179487179487178,0.7625000000000001,0.7605633802816902,0.6808510638297872,0.9999999999999998,0.676470588235294,0.18333333333333335,0.8441558441558443,0.2361111111111111,0.7176470588235294,0.5974025974025974,0.759493670886076,0.6746987951807228,0.738095238095238,21,0.2,0.1149425287356322,,19,https://cdn.sofifa.com/players/245/178/20_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
0.4516129032258065,0.34615384615384626,0.0,0.0,0.736842105263158,0.35483870967741904,0.31999999999999984,,,,,,,,,,54,Brazil,112999,Right,4,3,1,0.0,0.5405405405405408,0.5507246376811594,0.6379310344827587,0.5142857142857145,0.06944444444444442,0.2954545454545454,0.823529411764706,0.7555555555555555,0.41666666666666663,0.4642857142857142,0.7692307692307694,0.426829268292683,0.45238095238095233,0.8205128205128205,0.7875000000000001,0.5352112676056338,0.5531914893617021,0.6111111111111112,0.3970588235294118,0.2333333333333334,0.7142857142857144,0.49999999999999994,0.48235294117647065,0.3896103896103897,0.6962025316455697,0.48192771084337355,0.5595238095238095,21,0.1875,0.0,,15,https://cdn.sofifa.com/players/245/195/20_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
0.4516129032258065,0.5,0.0,0.0,0.42105263157894735,0.7419354838709671,0.7200000000000002,,,,,,,,,,42,Scotland,113984,Right,3,3,1,0.0,0.3513513513513513,0.2608695652173913,0.4137931034482758,0.0,0.8194444444444444,0.6590909090909092,0.7647058823529412,0.23333333333333336,0.7619047619047619,0.2738095238095238,0.4175824175824176,0.35365853658536583,0.5357142857142857,0.3846153846153846,0.6875,0.4225352112676056,0.6170212765957447,0.6527777777777777,0.5588235294117647,0.5666666666666667,0.8181818181818183,0.6944444444444444,0.5529411764705883,0.7402597402597404,0.3417721518987342,0.6385542168674698,0.25,77,0.8125,0.034482758620689655,,16,https://cdn.sofifa.com/players/245/877/20_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
0.4516129032258065,0.5384615384615383,0.0,0.0,0.3157894736842106,0.38709677419354804,0.28000000000000025,,,,,,,,,,46,Sweden,113008,Right,3,3,1,0.0,0.6486486486486487,0.7826086956521741,0.31034482758620685,0.5714285714285714,0.375,0.34090909090909105,0.39999999999999997,0.8333333333333334,0.738095238095238,0.7261904761904762,0.7802197802197803,0.2804878048780488,0.23809523809523805,0.5256410256410255,0.825,0.6338028169014085,0.5106382978723404,0.8194444444444444,0.8382352941176471,0.5166666666666666,0.6363636363636365,0.5138888888888888,0.7529411764705882,0.5194805194805194,0.5822784810126582,0.6626506024096386,0.7023809523809523,35,0.5,0.04597701149425287,,17,https://cdn.sofifa.com/players/247/462/20_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
0.4516129032258065,1.0,0.0,0.0,0.0,0.7096774193548381,0.20000000000000018,,,,,,,,,,21,Germany,113004,Right,3,3,1,0.0,0.3513513513513513,0.6811594202898552,0.6206896551724137,0.5428571428571429,0.7083333333333333,0.7272727272727273,0.611764705882353,0.7777777777777778,0.6785714285714285,0.619047619047619,0.7692307692307694,0.5853658536585366,0.5357142857142857,0.8205128205128205,0.7250000000000001,0.6338028169014085,0.5957446808510639,0.7361111111111109,0.7794117647058824,0.6000000000000001,0.8181818181818183,0.75,0.6352941176470588,0.8311688311688312,0.7468354430379747,0.5180722891566265,0.6547619047619048,69,0.7375,0.04597701149425287,,19,https://cdn.sofifa.com/players/248/717/20_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
0.4193548387096775,0.3076923076923075,0.0,0.0,0.631578947368421,0.5806451612903221,0.31999999999999984,,,,,,,,,,155,China PR,113001,Right,3,2,1,0.0,0.29729729729729737,0.2898550724637681,0.3793103448275862,0.17142857142857149,0.7916666666666665,0.6363636363636365,0.6941176470588236,0.3333333333333333,0.7976190476190476,0.3571428571428571,0.5274725274725276,0.4390243902439025,0.23809523809523805,0.47435897435897434,0.6125,0.6901408450704225,0.5531914893617021,0.4166666666666666,0.4411764705882353,0.6166666666666667,0.6623376623376624,0.6944444444444444,0.47058823529411764,0.8571428571428572,0.2911392405063291,0.5060240963855422,0.5595238095238095,76,0.75,0.09195402298850573,,15,https://cdn.sofifa.com/players/226/927/20_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
0.4193548387096775,0.5769230769230771,0.0,0.0,0.368421052631579,0.5806451612903221,0.6000000000000001,,,,,,,,,,45,Spain,113012,Right,3,2,1,0.0,0.32432432432432434,0.23188405797101447,0.4137931034482758,0.19999999999999996,0.7916666666666665,0.75,0.7411764705882353,0.2777777777777778,0.7499999999999999,0.4047619047619047,0.5494505494505495,0.35365853658536583,0.44047619047619047,0.423076923076923,0.6375000000000001,0.5211267605633803,0.5957446808510639,0.7361111111111109,0.42647058823529416,0.55,0.7922077922077924,0.8194444444444444,0.4,0.7532467532467533,0.3037974683544304,0.5180722891566265,0.6547619047619048,76,0.8375,0.12643678160919541,,20,https://cdn.sofifa.com/players/227/208/20_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
0.4193548387096775,0.4230769230769229,0.0,0.0,0.42105263157894735,0.29032258064516103,0.28000000000000025,,,,,,,,,,18,France,113003,Right,3,3,1,0.0,0.8918918918918921,0.6086956521739131,0.6206896551724137,0.5714285714285714,0.41666666666666663,0.38636363636363646,0.7411764705882353,0.7,0.5595238095238094,0.75,0.7912087912087913,0.6463414634146342,0.6428571428571428,0.6282051282051282,0.9000000000000001,0.8028169014084507,0.5106382978723404,0.7222222222222221,0.4558823529411765,0.5833333333333333,0.7142857142857144,0.5416666666666667,0.7176470588235294,0.44155844155844154,0.7341772151898734,0.6506024096385543,0.738095238095238,44,0.36250000000000004,0.09195402298850573,,18,https://cdn.sofifa.com/players/227/348/20_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
0.4193548387096775,0.5,0.0,0.0,0.368421052631579,0.7096774193548381,1.0,,,,,,,,,,83,Mexico,113010,Right,2,1,2,0.0,0.5135135135135136,0.6231884057971016,0.5689655172413792,0.5428571428571429,0.6944444444444444,0.5454545454545454,0.10588235294117647,0.07777777777777778,0.15476190476190474,0.15476190476190477,0.06593406593406595,0.07317073170731708,0.13095238095238096,0.12820512820512822,0.36250000000000004,0.23943661971830987,0.6595744680851064,0.1111111111111111,0.3382352941176471,0.35,0.16883116883116883,0.3888888888888889,0.11764705882352941,0.24675324675324678,0.40506329113924056,0.2530120481927711,0.48809523809523814,18,0.05000000000000002,0.6551724137931034,41.0,74,https://cdn.sofifa.com/players/227/447/20_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
0.4193548387096775,0.6538461538461537,0.0,0.0,0.3157894736842106,0.48387096774193505,0.2400000000000002,,,,,,,,,,83,Mexico,113010,Left,3,3,1,0.0,0.7297297297297298,0.6521739130434783,0.6379310344827587,0.5999999999999999,0.33333333333333326,0.20454545454545459,0.8,0.7444444444444445,0.40476190476190466,0.6547619047619047,0.8021978021978023,0.6829268292682927,0.6071428571428571,0.7051282051282051,0.8625,0.8732394366197183,0.4255319148936171,0.6527777777777777,0.6911764705882354,0.5,0.7792207792207793,0.2916666666666667,0.5882352941176471,0.4805194805194805,0.7215189873417721,0.7349397590361446,0.6190476190476191,40,0.4375,0.034482758620689655,,16,https://cdn.sofifa.com/players/228/724/20_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
0.4193548387096775,0.5,0.0,0.0,0.368421052631579,0.41935483870967705,0.040000000000000036,,,,,,,,,,195,Australia,112998,Right,3,3,2,0.0,0.6486486486486487,0.6666666666666667,0.5689655172413792,0.5428571428571429,0.2777777777777778,0.31818181818181834,0.6352941176470589,0.7777777777777778,0.44047619047619047,0.5357142857142857,0.7692307692307694,0.47560975609756095,0.6071428571428571,0.6538461538461537,0.8625,0.732394366197183,0.5744680851063829,0.6805555555555554,0.5588235294117647,0.6166666666666667,0.7662337662337664,0.4305555555555555,0.6941176470588235,0.4675324675324675,0.7974683544303798,0.7228915662650603,0.5595238095238095,36,0.3125,0.12643678160919541,,18,https://cdn.sofifa.com/players/231/637/20_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
0.4193548387096775,0.34615384615384626,0.0,0.0,0.5263157894736843,0.7096774193548381,0.56,,,,,,,,,,45,Spain,113012,Right,3,3,1,0.0,0.4864864864864864,0.7971014492753623,0.5689655172413792,0.5142857142857145,0.25,0.31818181818181834,0.6588235294117647,0.8444444444444444,0.7142857142857142,0.7738095238095237,0.7692307692307694,0.6341463414634146,0.6785714285714285,0.6538461538461537,0.6875,0.5492957746478873,0.6170212765957447,0.625,0.7794117647058824,0.5166666666666666,0.6103896103896105,0.5555555555555556,0.8470588235294118,0.3506493506493507,0.6455696202531646,0.6987951807228916,0.6547619047619048,51,0.23750000000000004,0.05747126436781609,,20,https://cdn.sofifa.com/players/231/658/20_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
0.4193548387096775,0.4230769230769229,0.0,0.0,0.4736842105263157,0.6451612903225801,0.43999999999999995,,,,,,,,,,45,Spain,113012,Left,3,2,1,0.0,0.45945945945945943,0.36231884057971014,0.5,0.37142857142857144,0.7916666666666665,0.590909090909091,0.823529411764706,0.34444444444444444,0.7976190476190476,0.29761904761904756,0.6373626373626374,0.24390243902439024,0.40476190476190466,0.5256410256410255,0.675,0.647887323943662,0.5106382978723404,0.6666666666666665,0.5147058823529412,0.46666666666666656,0.6883116883116884,0.7777777777777777,0.7176470588235294,0.5194805194805194,0.430379746835443,0.4578313253012049,0.5952380952380952,73,0.8500000000000001,0.1149425287356322,,19,https://cdn.sofifa.com/players/233/150/20_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
0.4193548387096775,0.5,0.0,0.0,0.4736842105263157,0.5806451612903221,0.52,,,,,,,,,,36,Norway,113007,Left,2,2,2,0.0,0.6486486486486487,0.08695652173913043,0.4655172413793103,0.4285714285714286,0.7916666666666665,0.6590909090909092,0.4705882352941176,0.22222222222222224,0.8095238095238094,0.3095238095238095,0.7362637362637364,0.17073170731707316,0.1904761904761905,0.7051282051282051,0.825,0.45070422535211263,0.5531914893617021,0.8194444444444444,0.25,0.5833333333333333,0.8181818181818183,0.7777777777777777,0.19999999999999998,0.5714285714285714,0.6075949367088608,0.3373493975903615,0.7261904761904762,75,0.8250000000000001,0.09195402298850573,,18,https://cdn.sofifa.com/players/233/330/20_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
0.4193548387096775,0.34615384615384626,0.0,0.0,0.4736842105263157,0.41935483870967705,0.52,,,,,,,,,,198,New Zealand,113258,Right,3,3,1,0.0,0.5675675675675675,0.7101449275362319,0.6551724137931034,0.5999999999999999,0.16666666666666663,0.38636363636363646,0.788235294117647,0.7444444444444445,0.7619047619047619,0.7738095238095237,0.8021978021978023,0.6463414634146342,0.6071428571428571,0.7948717948717948,0.7625000000000001,0.7464788732394365,0.5957446808510639,0.6111111111111112,0.7058823529411765,0.7,0.6363636363636365,0.6666666666666667,0.788235294117647,0.2337662337662338,0.7721518987341772,0.5903614457831325,0.6785714285714286,26,0.22500000000000003,0.022988505747126436,,17,https://cdn.sofifa.com/players/233/349/20_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
0.4193548387096775,0.3076923076923075,0.0,0.0,0.5789473684210527,0.12903225806451601,0.2400000000000002,,,,,,,,,,198,New Zealand,113258,Right,3,4,1,0.0,0.3783783783783785,0.6666666666666667,0.6379310344827587,0.6571428571428573,0.5694444444444444,0.5,0.5882352941176471,0.7333333333333334,0.6071428571428571,0.5,0.8351648351648353,0.4878048780487805,0.5238095238095237,0.8076923076923076,0.7375,0.7605633802816902,0.6170212765957447,0.7777777777777777,0.676470588235294,0.55,0.6883116883116884,0.6666666666666667,0.8,0.5584415584415585,0.8227848101265822,0.5662650602409638,0.7261904761904762,60,0.5125000000000001,0.13793103448275862,,21,https://cdn.sofifa.com/players/233/352/20_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
0.4193548387096775,0.34615384615384626,0.0,0.0,0.5263157894736843,0.806451612903226,0.8799999999999999,,,,,,,,,,198,New Zealand,113258,Right,3,4,1,0.0,0.4054054054054055,0.7681159420289856,0.39655172413793105,0.5714285714285714,0.06944444444444442,0.40909090909090917,0.5764705882352942,0.8444444444444444,0.7738095238095237,0.7738095238095237,0.8131868131868133,0.5975609756097561,0.5595238095238094,0.5897435897435896,0.6875,0.6619718309859155,0.6382978723404255,0.5277777777777777,0.7058823529411765,0.5333333333333334,0.5584415584415585,0.7222222222222221,0.7647058823529412,0.28571428571428575,0.6075949367088608,0.7228915662650603,0.7619047619047619,15,0.08750000000000002,0.10344827586206896,,21,https://cdn.sofifa.com/players/233/353/20_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
0.4193548387096775,0.34615384615384626,0.0,0.0,0.4736842105263157,0.7096774193548381,0.7200000000000002,,,,,,,,,,34,Netherlands,113011,Right,2,3,1,0.0,0.29729729729729737,0.6956521739130435,0.4655172413793103,0.48571428571428554,0.5694444444444444,0.5,0.4588235294117647,0.8,0.8214285714285714,0.7976190476190476,0.7362637362637364,0.5365853658536586,0.4285714285714285,0.7564102564102564,0.6125,0.6056338028169014,0.5531914893617021,0.6666666666666665,0.6911764705882354,0.7666666666666666,0.6363636363636365,0.75,0.5647058823529412,0.32467532467532473,0.5569620253164557,0.7349397590361446,0.6666666666666666,54,0.5375000000000001,0.05747126436781609,,17,https://cdn.sofifa.com/players/233/857/20_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
0.4193548387096775,0.4230769230769229,0.0,0.0,0.4736842105263157,0.48387096774193505,0.56,,,,,,,,,,46,Sweden,113008,Left,3,3,1,0.0,0.7567567567567566,0.2898550724637681,0.4655172413793103,0.5142857142857145,0.75,0.4318181818181819,0.788235294117647,0.35555555555555557,0.488095238095238,0.3571428571428571,0.7472527472527474,0.524390243902439,0.1904761904761905,0.7051282051282051,0.8500000000000001,0.7746478873239437,0.44680851063829785,0.8194444444444444,0.4411764705882353,0.7333333333333334,0.7662337662337664,0.4305555555555555,0.48235294117647065,0.7272727272727273,0.3924050632911392,0.27710843373493976,0.7619047619047619,70,0.8125,0.1149425287356322,,21,https://cdn.sofifa.com/players/235/585/20_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
