pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10
0.2497484486016449,-3.0795360595491954,-4.690893483050424,-1.8165224496643564,-0.8290725702285335,0.16478699119548945,1.5962374104254287,0.902088417781987,0.4068124967417777,2.1842031398650406
-0.4425801888581044,-1.7296769068624327,-2.0500751202850416,0.6453833957344589,-0.15899304973234252,-0.40248205336800874,1.0605299490473281,0.6363028092021776,-1.2603656976176836,1.138644310422272
-5.696037154295176,-1.3910422885112574,0.6783144133344234,-0.05287109751868852,2.030957468650173,-0.7495995503643925,1.8912302594246007,2.1675844925030088,2.4189290309520097,-0.3391843465784426
-8.687632286952113,-2.3539267868862166,1.2708591806499285,-0.190233953075231,-0.5892772372112538,-1.0957206790574407,1.0098861626444586,-2.6861378413406114,0.5875512701169541,-0.5967098168573541
-3.8792099492809387,2.764511448479615,-1.6020571124847167,1.2603233670157041,0.08126756741840292,1.0570019366844705,-0.7112334337289264,0.3760993318744712,-1.6825790576350195,-0.7458141267259814
-8.838278095299462,-3.4952588074890456,1.035413444165329,-0.8828212854774901,-2.794747371139076,-0.5048667523980414,-2.557990973825787,-1.8087172891026955,1.5016223300375224,1.5430980983272062
-8.63868637751524,-2.9956588219045317,0.6557813653854859,-0.70312333109634,-2.1055290267121145,-2.085229343256444,0.11614402184784611,-1.7290994141492102,-1.3192436570234753,-0.04861364500389933
0.31845257838184127,-1.8564363987899664,-1.5096648891821876,0.809080726367525,0.9215772472705877,-0.9924834155353428,-0.8067930634760755,-0.07267633836488552,0.09632327996672371,-0.5143211094174526
0.9877980773297348,-3.3726834869568565,-2.652652170574934,0.5563356305247854,0.5222250844858416,-1.2912462251662098,0.03639412663431976,0.5123193159053067,0.0661601384910467,-0.2974048758215715
-1.5842314927439147,0.669633826470257,-1.6486398849812685,2.1215420053466145,0.7883468049842477,-0.3004068710175228,-1.3511603976081696,0.11513393707559884,-0.12544972879940303,-0.5013986777585193
-2.80705545440176,2.680149320220296,-2.440207444084171,1.2282139528419356,0.5954775969230648,0.36807088402457844,1.4816082112389786,0.2305333103163551,-0.2654757987761431,0.6576659798417138
-1.2860286627843038,0.7258094142610224,-3.301893377515152,-0.9610393506585615,1.1437996206191063,-0.5667912794807904,0.17537693701928997,0.3679849968097536,0.08040193810336917,-0.45287892833637655
0.8478919730470617,-3.1614534155760077,-2.5763869992341073,0.8740972872566445,-0.4925868917645514,1.1216228325849562,1.4282358492508687,-0.07151228379783048,0.8226890240665268,1.4825098731968542
-0.5306763603914209,-1.0475790095578106,-3.972989358549397,-2.1247565671819766,0.1955172574412414,0.4739549794638599,-0.5606655611362152,0.4909252608989915,0.3911433350289681,-0.7286037752671427
-2.77220843063156,2.1874978503950975,-2.6704641488393244,0.39032804319664127,-0.40690871294661607,-0.8156360883256344,-0.1779378450966545,1.0271225564896365,-1.3230669378868165,0.36311282842296305
-9.543457562442313,-2.7953911124944746,1.0335625636465566,-0.8244605759685094,-0.347502193355452,-1.5575239932048814,-0.5603359906975308,-1.292075729239856,-0.15528687425788681,-0.3800006796481728
-8.800501641088683,-3.1181178115837027,0.8992189759834026,-0.19822155917635872,-4.4510168888855155,1.1459048102186027,-1.4653392954804703,-1.18233957833861,-0.1635503314928294,1.3627429596227643
0.5977234446039635,-2.490387267660631,-2.0066924386310117,1.3430981160809017,0.5263240742935,-1.3523572823181431,-0.22264725388454698,-0.4421055465730233,1.090585071413727,-1.246863633070229
-8.821406855509611,-1.7561282403601495,1.8885887499866258,0.74668153049885,-1.0597524633488555,-1.450229469525324,-0.10804747420565984,-1.6049452591242137,-1.054532899015608,0.47756741783914375
0.059376054188182883,-3.252583627996361,-1.3875945725681216,3.040213703432752,2.5669535968275854,-0.8848833188381889,-0.7768361862201266,-0.4014080014376003,1.2799088342424545,-0.8087436183892079
-3.2471514785518676,2.2773780143693716,-1.986926893565272,0.8888335023604488,0.21000753960314605,-0.1342767081364358,-0.9002314412482965,-0.5636118776573774,0.8519383077089394,-2.2380980099532635
-1.1078121118358641,-0.32358182138616026,-2.3324124068343095,1.334413153883971,-2.191941319410109,-0.2329834267097181,1.297584221650367,1.0857399563647008,-0.1592493114481439,-0.306401753590073
-0.8584820155672925,-1.0765449364397006,-1.3955727926139736,3.8519536799527163,0.806973253493527,0.161610585147336,0.761058533327747,-0.19378991494552097,-1.243880153203664,0.4354396825503673
-1.2662603536707229,1.8824335307137061,-2.7637306408842806,0.8938447911041466,-1.6033314936875898,0.8559611838659975,1.125661171881339,0.5536074063006153,-0.7051879290857335,-2.2696504236965716
0.4172206264609917,-0.7041349843226031,-2.482533515827871,0.5309197353481601,0.7962033947130761,-1.5832764712380651,0.30140909996506376,-0.16134935556902505,-0.649424831511186,0.05643887039648903
0.6906478395371666,-2.5778664495344437,-3.999930455116867,-0.24770712771148934,-1.133106764473348,-0.7812653122887188,0.9669944731178227,1.289628896926346,-0.801194329685643,-1.4878068542465104
-1.1070517730036855,0.5592731587964347,-3.8171331830985693,-0.5959055013544835,0.025486923300184438,0.36496885775259075,0.35886519000604983,0.33616333412776633,-0.6180471983866223,-0.4805680596378107
-1.224310234190177,-0.4560566620835051,-3.4327955371747736,0.0529688191440398,-1.44364062391343,-0.5911736457824743,0.7678344817114139,0.6713594632677115,1.1998033012068445,-1.4198437056620143
-5.581497108349646,2.739525758264001,-3.0391822923217546,0.7330282531846768,1.5602891665386882,0.9120275847656839,-0.23948621705401058,-0.7332648149432617,1.4931062990914337,-0.6251698465374681
-3.4934273346350895,1.8881272045621802,-3.1841971138964387,-0.08252549787538355,-0.9910021322980958,-0.5574032517371452,1.1984378608857855,0.9517395346459946,0.3038058938130187,0.5506935368944001
0.22425594547160083,-2.321877219418103,-2.9474605903313686,0.9749221767679508,-1.354997170249316,0.5723328431762008,1.6355059325056045,0.5404887889252119,-1.4571447049570738,-1.341112563486106
-0.7970421739373841,-3.701362975339699,-3.9932496703222546,-0.5245411238934672,0.5812514157443094,0.08581453076423803,1.1949906885553716,0.2625534521067174,1.198072023005101,1.8142217352330972
-10.11642901940056,-3.380927338701909,0.619287733990207,-1.296703464077437,-1.7997240577648088,-1.7643134770061315,-0.04933819166703788,-1.9121414578205993,-0.8596418960089891,-0.6788838582995701
-5.655993341559698,3.5186993789070056,-1.1440113891084154,2.1673283522332008,1.9615677248044783,-0.6655029515459027,-0.05074040218632667,-0.9935387000835958,-0.23709749507207367,0.6020374247440319
-0.1744737889139306,2.2403959901418116,-2.1526346930725184,1.1355367730739838,-1.5762313680535598,2.2762653742606065,3.0218886381319194,-0.8287644183117446,-0.15306035949692712,-0.7758063576492058
-0.5795379509735127,-1.8751167000285904,-2.804149008527103,3.075161589630796,-0.8872535287375566,2.7564812161655654,1.5501950379928486,-0.5690423423916874,0.293718838176175,-0.1440670969420022
-3.0589070793786326,1.4287982133194153,-3.7944566386723313,-0.30389543803595137,0.3507228630327425,0.10127422416981947,0.17326344844020172,-0.6625098303393238,2.471123308509861,-0.28117644824727067
-4.530702194494699,1.5137370282951184,-3.488377117624045,0.3529578357474854,0.5401811909740697,0.43446624027583025,-0.04117757586219338,-0.8387226795373234,-1.255888751980504,-0.5190143083318557
-1.4601183489656728,-1.555652138039677,-3.272710136395301,0.829192076953423,0.5549863090972298,-0.6522473917790136,0.5065707647505489,0.628819585910538,-1.2995586987019128,1.3319779781928547
-1.2440774683107505,-0.4138916297098632,-2.8866727797033502,2.3521021214966136,0.06690859655214416,0.013944276803938702,0.9192064605600021,0.7438858816769527,0.8750937357405887,1.0420782117861487
-3.0582909860898573,0.7634425217065475,-4.97882526780693,-1.077496444132031,0.09957453172621285,-0.3355324267625966,-0.05933640707873129,0.6424924741664714,-1.1885669612049283,-1.0390950679217397
-1.3958692884183548,-3.6462410814744346,-3.4705685566627906,1.9266253671070155,0.6015858344645761,-0.8137983196576773,0.29381932993916315,0.8043296979772735,-1.327303236349385,0.24025330477594908
-1.2734982616552897,0.701863428833392,-2.6579002163964374,1.2282931568743631,-0.4854083877416706,-0.7889958841087508,0.1370040360525301,-0.5118909130724829,-0.547638272065222,-1.6059957843343637
-8.700379843795018,-2.747270148563364,-0.05969319173398401,-0.77036237987246,-0.25357625709349846,-0.45740208945440997,1.0462464168175512,-1.6057561867432326,2.58915565114724,-0.30431126067219655
-1.852264495473129,-3.3299835872356858,-4.04541363523137,2.8343164001758696,1.9692246083860014,-0.6001768167659557,-0.36019228346278304,-0.2778055751539307,-0.6677917536689953,-0.6984177964427715
-2.1816851756106237,-2.0220963145841617,-4.074267980443048,3.0845342550898067,0.6373213954021351,-1.0811270236612551,2.12747831477889,0.7537505509724663,0.27428959294903027,0.25183445324396914
-4.251653299600681,0.6430620282240265,-5.380626062701146,-0.5219986974423357,2.521274361824379,0.18146134312509696,0.43765026675238156,-1.1403529898172922,2.0258796316576686,0.5705747595799339
